38.0,3.630356833,6.213191257533118,1.0,7.419431439377391,-12.146216742757804,-11.596139232382741,0.9939115,-4.352631198206911,0.0007581684166495643,0.07106878748727691,-4.5197699267524545,3.6805681500981864,0.49924051438157097
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
42.0,0.933276,8.012936012497722,1.0,10.033871010278107,-11.948687526420354,-13.917377568651968,2.1668865032880604,-1.8079615394352104,0.0003392857996849269,0.0837221392083194,-1.852503421721558,2.333511879118967,0.6513898373411319
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
44.0,1.450674833,7.2776516302915395,1.0,10.56913587809614,-9.950736057823319,-13.185838322993748,1.834698418225481,-1.9114408446670306,0.001,0.057897388020271535,-3.557026679907918,3.067105478485373,0.5251664471845197
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
51.0,1.594869167,7.545047822782683,1.0,6.995163411010795,-14.529143600443524,-13.138303176412897,0.9939115,-4.372665,0.0009919729519589453,0.0447812309413347,-4.191872700090404,1.690241282407587,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
54.0,4.84059325,3.6249925295454934,1.0,11.018982100263996,-14.190082933807632,-9.373339842679808,0.9939115,-2.4341664825928038,0.00026503291703856,0.00925801842227197,-2.2707690220576824,1.4912910634584406,1.0640705999570534
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
56.0,1.300165125,7.417914352255714,1.0,6.184374989360487,-7.948641048855008,-8.658097350623763,1.4220719911992865,-4.346580244338952,0.0009625333587669805,0.09319941515439575,-3.1155486015669127,2.823954267961235,1.3821677999286401
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
59.0,0.695161959,7.958393880355047,1.0,7.73733630043903,-10.506512480815555,-12.333735755891619,2.5766784646682064,-1.8254259829612163,0.001,0.022132395486154772,-1.70932227331023,3.61215373777498,0.9168191103839078
60.0,2.422287291,7.182323858845846,1.0,5.020821830716003,-6.95524628394285,-10.708158760955047,1.1747216961205895,-3.1662482939349883,1.578527418323693e-5,-0.004657741963426948,-4.39064193803795,1.9464201398340255,0.6533992227993077
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
62.0,4.480492291,7.1527136943964305,1.0,9.882300144577922,-12.35269440245882,-12.445027363990876,0.9939115,-3.3999592954860143,0.00042271599645870564,0.08837754236988878,-4.087074791514154,1.6504389989405042,0.9350850670329595
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
64.0,2.285749,6.687969147230392,1.0,7.372468501044688,-9.861079017638561,-9.99775681380506,1.8813885983431688,-4.372665,0.0008061346308333153,0.1,-2.6425667817554,3.571917944180666,0.4992405
65.0,5.804505375,6.137768017698831,1.0,8.666286203400057,-14.846250944505258,-6.958006262068662,2.531703343614426,-2.925893350199095,0.0005836145890148873,0.09999999945209562,-3.3869576763941565,2.2058341045919674,0.6842258661524953
66.0,1.001611667,7.800529737781811,1.0,7.365158121764029,-14.888588296428436,-12.806650384966906,1.9667908801031508,-4.269942042378544,0.001,0.05685908102400217,-4.22236854001199,4.0590789009732715,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
68.0,4.3461755,7.00247219925283,0.0,7.596542346281491,-13.440746306791723,-6.859561097169035,1.921729937299474,-2.827404524944413,0.00074557517967696,0.07287017099965083,-4.785788051880951,2.4168428236020296,0.4992405008750148
69.0,3.155958125,7.447723188643047,1.0,10.060096819980826,-9.65764147335249,-10.28701613774766,2.695283952086753,-2.680855113162465,0.0009579924564275385,0.1,-4.7811522011433985,1.7477591882226458,0.9093996480129846
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
72.0,4.566371584,5.745825017284021,1.0,7.1093480932845035,-13.411148369845325,-10.926237435586645,0.9939115000000001,-4.372654105824149,0.00019985402000225155,0.0011028639801878995,-4.2595870243286,1.5787579961998848,0.499251509231415
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
74.0,1.098091917,7.708972359015987,1.0,6.660740486805122,-13.0776684793209,-8.469167785629544,2.032416228545114,-2.921429109848278,0.001,0.047493094459514794,-3.3166865634325466,3.4311546488522096,0.4992405
75.0,1.168031084,7.896567321197017,1.0,5.605153828907597,-11.144658141757464,-11.70158116331827,2.300830474053896,-4.365615706690819,0.001,0.09951471861188568,-3.052379209680373,3.5329860355754232,0.9414773278762317
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
79.0,2.337723916,7.338402882838926,1.0,9.060320497405046,-13.25278835899082,-13.766636580743215,1.51175977251873,-1.8415606155368274,1.0e-5,-0.0047259473956519716,-2.2266892759739956,1.4025568854075559,1.0456996185218344
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
82.0,1.255937167,7.453190609549554,1.0,10.870768213795772,-14.870191358737186,-11.396642913482639,2.249778523228343,-3.345057679283637,0.0007299259756924476,0.08255163116851409,-4.650408526681925,2.3287256703265053,1.3931612007561158
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
84.0,3.602937166,7.078901711095163,1.0,5.808543656682927,-12.58189623645187,-9.941235550751893,0.9939115,-4.372664818686301,0.0009184950432949648,0.05836453621995817,-4.575765273856469,2.242806232495669,0.49924056672254874
85.0,1.060731917,7.626440295727061,1.0,9.89978532643032,-13.97382998282897,-13.078296132684203,2.324430321967042,-4.132617024171731,0.0008714622456543903,0.1,-2.730256300332805,3.052261922167912,1.054717784775291
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
91.0,2.841686875,7.235913298976843,1.0,8.30557621548864,-12.69075184003942,-12.208927901706542,0.996058104416716,-1.729057608000115,1.0e-5,-0.0005178332076182634,-3.2854961980046684,3.9640696196782828,1.4471987455200235
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
95.0,5.313688292,7.801098160565586,1.0,5.886777552902302,-10.14526748690092,-13.26952849139371,0.9986895924260324,-4.372665,0.001,0.09999702331260694,-1.9226681774518197,1.8270804930758837,0.598071402178076
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
97.0,0.763618834,8.306674414129503,1.0,11.681950741188821,-10.279406195134397,-13.183368541282004,2.0969720989263427,-2.6392440953363483,0.00019011563182711475,0.05786844200732612,-2.100604502525005,1.5728489852662437,1.1000406840984778
98.0,1.665862416,6.555057641817441,1.0,10.872628276797581,-12.36299776451472,-6.774289964165398,2.5865161099221807,-2.448933625576335,0.00018382109021306908,0.006875582071948705,-4.131318637638029,2.485670182467363,1.4962482955195773
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
100.0,1.456908625,7.581684539990823,1.0,5.732166795630425,-14.9317794906658,-10.296333910732438,0.9939115,-4.061991291041044,0.001,0.04252829064543592,-3.234766285534826,1.6258949839630241,0.4992405
101.0,0.8530985,7.907072097369354,1.0,9.304887071207094,-12.177267966363063,-11.933127867371073,2.1470093990998933,-2.326795391534348,0.001,0.059092143214328464,-4.553146407877988,1.506844928704974,0.896151060020344
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
105.0,1.059648792,7.9267789567692954,1.0,6.355129778023142,-11.96666071045544,-10.125625572119985,2.4197667797990876,-2.0144106082613678,0.001,0.028501723468703777,-4.013487228104069,3.0992741862609887,0.6281236667669297
106.0,4.938429375,5.171569090080523,1.0,8.186129688856603,-12.845184947285945,-12.191642493429875,0.9939115545748247,-4.372664842721309,0.00022750441047114886,0.0028645254860056608,-4.674273204398242,2.9115675199648225,0.4992406684645962
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
108.0,4.157578875,7.053739779701928,1.0,10.80027399406447,-14.49833575790846,-7.800700848865914,1.911191231505761,-3.3166586779131952,0.00024432323547261375,0.07458406309271498,-4.507063729853376,1.9719913248538954,1.4163434026251678
109.0,1.170181167,7.8028289101025,1.0,6.0426590444601365,-14.921005774908792,-13.46491994079422,0.9939115058380187,-4.372665,0.001,0.095853083095366,-4.821185088506347,1.4256139194899926,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
111.0,3.060742959,7.46453049227576,1.0,10.29804400833954,-11.96855881764128,-11.696777956047343,2.023106689832282,-2.420900235526841,0.001,0.041056969580817296,-2.8928255120516697,3.325269717906552,0.9757621313915016
112.0,2.718034042,7.171106800101291,1.0,9.631047682544054,-13.461796857274209,-9.090035806826247,1.1297343775114006,-2.0974059047012372,0.00041965020455775044,0.02008118478922982,-4.7890680296504655,1.4783372977710283,1.0668034557832524
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
117.0,0.931802042,7.923401513540996,1.0,6.133359196042519,-14.9309009759086,-14.09777715969485,1.3600471560662963,-2.4122968097959867,0.001,0.014404756837973121,-4.6587792847506675,2.4802315242060806,0.5512938681513508
118.0,0.875465792,7.8399270459214545,1.0,10.385183233054104,-12.450756080290562,-10.524239077265241,2.355645339890438,-1.9159856475474604,0.001,-0.03297578161937729,-2.8772788884264537,2.989244238896806,0.9371194273783631
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
126.0,2.658352959,7.311597797852475,1.0,8.361694594435475,-13.088933600556578,-13.161472743598074,0.9939115000003614,-4.3726649532278,0.0007683445587023229,0.1,-4.101966313268252,1.7593865337583754,0.49924050324821645
127.0,4.218558041,7.314211600986298,1.0,8.957459685322839,-14.135928499736423,-12.638955949467512,1.2278311590194706,-4.372665,0.0006850977031817935,0.1,-2.092463970581376,1.4048254474301474,0.4992405
128.0,0.9993035,7.785950544095828,1.0,5.641514519698427,-14.755059422662363,-13.482150056201004,0.9939115,-4.372665,0.001,0.018570474091513533,-4.549502080383472,1.4454244578021116,0.4992405
129.0,2.546371625,7.314044498982656,1.0,8.172570708640363,-11.643805626501589,-12.440795275314402,1.2456536866335763,-4.3035658926330935,0.0007834525479346565,0.1,-3.286978645480795,1.8673748539136454,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
133.0,1.071072959,6.996641804729168,1.0,9.469833849356926,-11.695880531100022,-10.140679311578351,2.414004007567443,-3.6033842541944843,0.001,-0.051244268476477534,-4.809400332670115,1.7619924459367837,1.0096363990512132
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
135.0,2.160042041,7.530212746935645,1.0,6.447987826631769,-10.658078653766175,-11.469357943811579,0.9939115,-1.9719251641485989,0.000428195434721173,0.004184497508422375,-2.65380788803296,3.1668314576878154,0.5260301059289744
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
137.0,2.095053625,7.488296118417668,1.0,7.095205746131734,-13.609246181701783,-13.435075002166412,0.9939115,-4.372665,0.0009999999998080444,0.052657697177959234,-4.5491219017719855,1.6399975238481623,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
139.0,3.81690175,7.309418027302097,1.0,9.895528022526985,-12.509119227069379,-7.869576504082312,2.627849325986239,-1.6079014873347224,0.0006944605464468106,0.04417168781268386,-4.129604105916222,3.3777384665033057,1.2317488340216072
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
145.0,7.327116334,6.428093974146369,1.0,7.11607882944672,-13.364137073126711,-11.148200820339431,0.9940525159292776,-4.372458189334149,0.0006789385784138125,0.03385792137304118,-4.135138352611744,2.199833666431539,0.4993114113624552
146.0,2.694907125,7.693397971550807,1.0,9.872101841132416,-11.570756554251957,-8.006335244161589,2.3876110383820075,-3.2102103248589837,0.00037592559698119575,-0.015049071764706212,-4.684769268316338,1.661450588100386,0.8940395024342171
147.0,2.082273083,7.420081834924591,1.0,7.034330555671767,-13.73857075896019,-12.584057856113235,0.9939115,-4.278580885242673,0.0009960122303674273,0.1,-3.5924201236895215,2.2684504584247582,0.4992405
148.0,2.339084208,7.422011703379134,1.0,5.98516489672649,-7.6913873959149015,-9.948650809498849,1.239514867613952,-4.372665,0.001,0.09999999723771252,-1.8742095887866037,1.7738785462782045,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
150.0,0.804696583,7.922066333808624,1.0,8.01748791280216,-8.937833089588018,-10.788784132983944,2.043262941929042,-2.142923567147354,0.001,0.029100717261634608,-1.7404072010562253,1.5429313274679914,1.4034755050470569
151.0,6.358758333,5.0294595011508045,1.0,9.216445004161354,-13.459698854188284,-13.06826319427689,0.9939115016849666,-4.372664679895605,0.0002252373919354448,0.0036514795098432163,-4.376651883448896,1.3919513006313793,0.49924051629728267
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
157.0,3.98683825,8.465423143330622,1.0,12.69559182275858,-14.523210165051612,-4.909818572209434,2.338400365027283,-1.457555,4.081802888073546e-5,-0.04434304196096675,-4.830574650363476,1.4624158846694295,1.4137550430206272
158.0,0.453631167,7.445167380692612,1.0,6.421760459075894,-10.604624507143905,-10.719603893172001,0.9939115,-4.27745540360456,0.001,0.09999999999999531,-4.135961673172116,1.382379592965075,1.0683713895667122
159.0,0.858986292,7.692779787478005,1.0,6.696441599403455,-12.116608889041391,-8.912045656274866,2.476810209040293,-3.973864111546984,0.0009942480790802108,0.1,-4.233522539053848,1.535360101296183,0.4992405
160.0,1.263059208,7.423380965363495,1.0,13.787360555385952,-13.825548328450322,-12.573206518515699,2.8660862703351757,-2.797243328410061,0.00038087049695469203,0.040151774441914374,-2.161321609563008,3.717944856713397,0.9935660542273707
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
164.0,2.310147833,7.4942754384475085,1.0,6.766459832786159,-14.079092353394087,-6.524938804592298,2.7882857553433085,-4.17613215399452,0.0006923338559120923,0.1,-4.628764105217684,1.481507777944548,1.386377435667093
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
166.0,4.420075666,6.834280428762597,1.0,11.999428197279713,-13.515129061538106,-12.09052561093581,2.931606649625859,-3.918650899714316,0.0008450889408666175,-0.02769693059243506,-3.950828015541875,2.70624903984044,1.0823978736210174
167.0,3.33945025,7.339989535690152,1.0,8.154123399701087,-14.046688501845871,-11.34625692177297,0.9939115,-2.864636760058135,0.001,0.07680815955811353,-4.011872623110962,1.4181523170978003,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
169.0,0.824812167,7.639267047625142,1.0,12.344650378023116,-13.680405109949412,-13.991858007664156,2.71294025505643,-3.4482811682663748,0.001,-0.09999161655957982,-4.54936095817348,2.4398622725292234,0.5515154529648407
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
177.0,4.943938,5.28938167716976,1.0,8.465509177896507,-13.938216507493511,-12.348827323490127,0.9939115551555605,-4.372664828271134,0.00021571390277210555,0.002736558685622958,-4.443058576662547,2.312307024860758,0.49924068486734696
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
179.0,1.531278625,7.344816046850099,1.0,9.296862347533054,-13.69259825624794,-8.58259087710268,2.5590928155108905,-3.5821862575934875,0.0006169798485849931,0.1,-2.778689840478891,1.956733405347625,1.4087181744272357
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
181.0,2.270058958,7.1675681644946465,1.0,6.538479439979728,-14.885469461325961,-5.7132852295266625,2.3703434304586906,-1.9065491503402479,6.652633309972478e-5,-0.005126457074312725,-2.4028135455380073,4.0521506030945185,0.941694236695086
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
