777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5261.0,0.63470275,7.92039726062518,1.0,8.211271910254663,-12.701751705246528,-11.953007142503699,1.656726407906914,-1.6088571942835612,0.001,0.01816246095572748,-4.5199664611097425,2.287414945692285,-0.7069136114124253,0.759086190642051
5262.0,0.666300958,8.049692820527007,1.0,7.414161893779107,-14.999980500000001,-14.111995499999999,0.9939115001663532,-4.372664999983482,6.570855899775946e-5,0.09999999995455433,-4.863808499999999,1.3726045,-1.5729734999999998,0.49924050007544796
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5267.0,2.007174833,7.427461486531821,1.0,6.975272589643629,-10.947026501132749,-11.400525626281365,1.111539351452675,-3.004328561371752,0.0009986117380813998,0.026755899737103447,-3.686753572985323,2.9105272525658283,-0.9366405303170597,0.4992405004477476
5268.0,1.288950709,7.4778982936961444,1.0,12.419169929339995,-12.004426052993418,-13.214330027993329,2.913127744445084,-3.2507289968264703,0.0008621311574462011,0.08582314522970387,-4.136844454500336,2.8813496314739235,-0.9961277018165784,1.3960298994750013
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5272.0,2.829712875,7.304944943300036,1.0,6.559120925032405,-12.931834971326017,-7.305133324780966,2.114283332872545,-3.984317781251741,0.0005160630838208978,0.013900456092745296,-4.555776893127735,2.364113514166654,-1.3004865116105695,0.9856363808560906
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5274.0,1.540050833,7.578980266372523,1.0,5.070138002844026,-6.819172353906726,-14.039456771389867,1.7135561336387604,-3.0125060552737506,1.0e-5,-0.004420452954658068,-2.88047286526532,2.3370930595395336,-1.3428774813459925,0.7503376012871632
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5286.0,1.034823334,8.060249774078118,1.0,13.745611416488952,-12.632746848600576,-10.12446647607611,1.452546917833479,-1.6241593909500847,6.783605444478331e-5,0.08798659801164284,-4.594973339426339,2.760172010952314,-1.214404551079713,0.8328586020019955
5287.0,0.481285125,7.903546249413819,1.0,10.39939672225135,-10.210509904823384,-13.668998298090429,2.670661536023617,-2.897843883542711,0.0006680400708571515,0.06557444321890432,-3.1307212994525897,3.9682432485761705,-0.5717676503838256,0.8422836477740034
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5290.0,1.080470958,7.869520403796889,1.0,6.727140165110163,-9.282375541255169,-9.68695689189893,1.910749955718225,-2.2209930388782557,0.001,0.027542395848982555,-2.369340022439752,2.4529945677171563,-1.098970477355223,0.7121659942366462
5291.0,1.584840417,7.843646687407403,1.0,9.045745957873416,-10.690929938080341,-12.589250871275297,2.5016525250534465,-2.991553649804206,0.001,0.037191471917352725,-2.1999470576650397,1.8521511794271548,-1.492090871934764,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5295.0,4.998688292,7.364180246867148,0.0,10.194777289909014,-14.33792945438647,-11.652644704260696,1.859396677786175,-2.857071205587294,0.0002803404456063008,0.001957581471713876,-2.3927098509853804,3.1770891932393157,-0.8426178178889119,1.3691884394711262
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5297.0,2.738803958,7.094569637037804,1.0,8.775420818068755,-14.66460261699519,-5.019317273106046,2.629868561843944,-1.8386273998812135,0.001,-0.058886523610263856,-4.286016328777691,2.3860826096178975,-0.5550018050946307,1.0700626004410814
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5303.0,2.396132875,7.494548755395788,1.0,8.278395654627616,-13.179473157297188,-10.178374928661562,1.7000706574982931,-4.03551589845092,0.0008894525888330948,0.047206106366392234,-2.719798631959568,2.4080891677825145,-0.9567460512859534,0.7877456105982029
5304.0,1.269972458,8.060486495962103,0.0,9.161861843143754,-14.999980500000001,-10.789212515858958,0.9939115,-4.372665,1.0e-5,0.1,-4.863808499999999,1.3726045,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5306.0,1.25354925,8.058917150902671,1.0,9.8586880006485,-14.999980500000001,-10.94590159200935,0.993911500003134,-3.2697135381147433,4.372736467237185e-5,0.09999999999854117,-4.800419618043746,3.2416438088032815,-1.5729734999999998,0.49924050000173087
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5311.0,0.835773875,7.91247069252808,1.0,6.106499368577779,-14.99998048350442,-14.111995498183731,0.9939115,-4.372665,0.00020136728945062605,0.1,-4.863808498356012,1.3726045015772752,-1.5729734999999998,0.4992405
5312.0,2.151906667,7.320783427844581,1.0,8.216226800025622,-11.561857342907834,-12.446378385018797,1.4424637033646375,-3.9053873389623477,0.0009118686665369983,0.1,-3.1835299399522228,3.777536031307773,-0.9217656935511683,0.4992405101375566
5313.0,0.768028084,8.041894358787179,1.0,4.900348517672225,-14.999980500000001,-7.909832492754112,0.9939115000861469,-4.372664999980705,5.7150245202272325e-5,0.09999999993839691,-2.161534429283772,2.6576194698856535,-1.5729734999999998,0.49924050006099446
5314.0,2.084089125,7.6709391962343965,1.0,8.985039850787842,-7.324070449482589,-10.793402687630568,2.9555707827996467,-3.3749987079230657,0.0009673940727125006,0.08312901987521652,-3.851976848456521,1.3772109909698675,-1.01068204640309,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5319.0,0.357329958,8.036366734658156,1.0,5.668548663199277,-13.136934504596997,-5.633541935497896,2.767927692211516,-3.279381972223379,6.0180448965548336e-5,0.09999999994024406,-1.6212695,4.1178135000000005,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5321.0,4.71239075,3.9109660637942607,1.0,8.414482865716069,-14.78523781617898,-5.444936895890949,1.4040428443378972,-2.346774453323376,0.0002240869321563054,0.007296338715371317,-4.840940537516253,1.5944235609798283,-1.2526555065017757,1.4068944553239502
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5323.0,4.513227417,6.918666776080056,1.0,9.194561728586386,-14.110802310408342,-9.421055726598679,1.2181273077843702,-2.551166164372161,0.0005127815386873292,0.058382561545787824,-1.9426414539993913,3.3928168513755543,-1.5729734999999998,1.4977201801742712
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5328.0,6.304492875,2.386010710375941,1.0,12.684160681782528,-12.816582133867737,-11.181088085636755,1.8533333891924526,-3.079886158127037,0.00023247077233698996,0.0073857660306879515,-2.561489582877961,2.9256465494758666,-0.544413181897929,1.4903749247574491
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5331.0,0.542611167,8.05302641361466,1.0,6.614196134623231,-14.999980500000001,-8.54440554758988,0.9939115000203016,-4.189234259928461,4.135838276503243e-5,0.0999999999718323,-3.464775485226797,1.4504141990721158,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5334.0,4.342891958,1.7168702296318892,1.0,10.407320169033593,-12.18202431825772,-9.809295243728846,2.251085388743861,-2.623331776285896,0.00034065493451416925,0.009133343353578977,-2.472286854921197,3.68133503537353,-1.518385669820804,1.4370615765037567
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5337.0,1.186038584,7.561213047109396,1.0,10.34568994957197,-12.803099274110203,-12.319375979069616,2.4762787015889627,-4.033235757870069,0.0009874389293362607,0.09671267414122428,-3.8529124258993503,2.8658818940703337,-1.5403922820592644,1.2368140221585644
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5343.0,0.837397084,9.309287325222646,1.0,10.805953351905769,-14.240241816926398,-6.0958186820975255,2.9817345,-1.9352076082345173,0.001,-0.1,-3.8529364547434053,1.3726045,-0.5243245,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5346.0,0.625666208,7.62073500522417,1.0,5.492260560820042,-14.999980500000001,-9.090770802229212,0.9939120989758264,-4.372664853234323,0.0009745249979078638,0.09999995499862213,-3.7479981328838994,1.3726045,-1.5729734636142922,0.49924082767122885
5347.0,1.481733291,7.687296942471516,1.0,11.633214974035045,-13.594470138080345,-10.926057742149977,2.9795372835309455,-2.8329420001357235,0.001,-0.09999989279026737,-4.747772908847106,3.8609909879035045,-0.5243245,1.0666104730488868
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5352.0,1.159056917,7.9593561315524255,1.0,7.003302045449802,-9.80322050546831,-10.255644234212596,1.1300296045314735,-1.6178000372394188,0.001,0.08942526575258018,-3.540616217346136,3.400794549491141,-1.5090197730595751,0.6128406320256409
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5357.0,0.5966,7.8804311294725995,1.0,7.948182110269087,-8.852373571238513,-12.862997334879976,2.044949238366877,-3.145493211723743,0.001,0.032557742997735034,-2.5071888515578724,2.0779207871092327,-1.486556398235773,0.8639024441369436
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5361.0,2.693858584,7.348729921915874,1.0,7.34307294493927,-11.137882865316627,-8.593506277222223,1.600327695209584,-3.710873575276859,0.000823481582387454,0.09551706189684481,-3.93686561911658,1.57917238783083,-1.5018866603328547,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5367.0,4.285831958,7.406942295885301,1.0,9.862243926298282,-14.999980500000001,-9.065978243813507,2.314421329179801,-2.781318691555736,0.0005942818437580103,0.037310571773507606,-3.0766816885100665,2.7959707657902553,-0.9758976963534003,0.9840936206381463
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5369.0,0.532722542,7.799055866779614,1.0,6.014394741880942,-14.999979547291593,-14.11199466738208,0.9939115,-4.232302916346787,0.0008912990728386079,0.09999985969462956,-3.1905489920462906,1.8065318125798178,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5374.0,2.290094084,7.199714884398662,1.0,10.009768623856818,-12.574586204400601,-12.823735657203818,1.922172144808959,-1.753998706104127,0.00010791348055754917,-4.494831595013965e-5,-4.2797365498975575,4.106695724984181,-1.2153272365986043,0.6325351070183179
5375.0,1.662966791,7.272235610473537,1.0,6.085774271623863,-13.450402913452992,-7.300757371081092,1.4607517016818263,-4.061847722232224,0.0008544793122984638,0.1,-2.118133441969533,1.5477206437460953,-1.384635790606901,1.4977215
5376.0,2.891664875,7.372691483368383,1.0,6.865747142138731,-7.364569936926571,-7.63825982681486,2.5632720022097533,-2.8721452192026167,0.001,0.03208144944847013,-3.6359270788160116,3.8827012469339555,-1.095202706125139,0.5407294236409845
5377.0,6.033730083,1.18723663822641,1.0,11.989679320624806,-13.311596454024416,-9.087650288626346,2.3072571881905986,-2.118152574109636,0.00029643624733233226,0.011102667449686736,-3.680403505736267,3.776261100039741,-1.2539570447786355,1.0653667243422953
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5380.0,1.041919625,7.185189979045756,1.0,10.862442992669907,-14.316634781005229,-12.437746524991775,2.10086010197505,-2.531126185704431,1.013070248571161e-5,-0.004406849886105418,-4.805073631611183,1.4887829569337985,-1.2368005615190094,0.6124890576272731
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5384.0,0.333525833,7.911178302910184,1.0,8.136641080594863,-9.368323911730515,-11.271885910610171,2.979488755316423,-3.0123438945684535,0.001,0.06702341420938099,-3.682900503935267,2.786389805646312,-1.3616070896911538,1.300721208762501
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5386.0,1.339664875,7.808104099554498,1.0,6.594358394627339,-4.9999935,-13.441541772827565,1.6289227959447534,-4.372665,0.001,0.032765061882946034,-4.634375619174206,3.0542278370264144,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5394.0,0.59102525,7.955176526575051,1.0,5.352775576387832,-9.347392124961493,-11.826003340338819,2.870582988392339,-2.57841000913586,0.001,0.029812740794562146,-3.7827675387957354,3.8922289081749564,-1.3424288584833404,0.907806398434583
5395.0,0.378948916,8.061103250150813,0.0,12.572207503650366,-13.490831546804682,-9.391531358685867,2.6431743870887088,-2.8003889493949394,1.9702970297029703e-5,0.07373737373737374,-1.9040471785678568,2.1380453132813284,-0.6728280487548756,1.1959503646864684
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5397.0,1.517803375,8.057044870253739,0.0,7.286815219003238,-14.999980500000001,-7.5154665278697035,0.9939115000037553,-4.372665,3.114173540968222e-5,0.09999999998866584,-4.767549044131838,1.3726045,-1.5729734999999998,0.4992405000025318
5398.0,0.592373042,7.95787767167137,1.0,5.286478741747554,-11.439653203697947,-12.868889346481792,2.8121247855106537,-2.5803120853295796,0.001,0.02586592146077875,-3.3351613422134143,2.9265109317683615,-0.8552759055825077,0.6025980603011531
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5402.0,1.388130333,8.042368064217424,1.0,5.903512368792042,-14.999980500000001,-11.378293805310635,0.9939115623000736,-4.372664999562864,7.146211809537627e-5,0.09999959859661017,-2.376566329017238,1.3726045,-1.572973498926723,0.49924054856170214
5403.0,1.656751459,7.360641004977149,0.0,8.675075605021172,-10.723068273141637,-10.0001578932049,2.0981918279473843,-2.8471418092615064,0.000985522068615724,0.08953437859930881,-3.4215513847936285,2.0341291997880373,-1.0968110163354439,0.7308324623267662
5404.0,2.578067167,7.412837115199846,1.0,10.333995928294517,-14.856044432228835,-9.95897468920384,2.320537194246078,-2.378368273915842,0.0008870874286286214,0.048416642333650665,-1.6212695,3.817217886183132,-1.184201687390357,1.3017654574503295
5405.0,1.570552584,7.388635285028593,1.0,5.797597552213002,-13.906633875865257,-9.57009909075917,1.0050756808233678,-3.0052576007227154,0.0007619270583428678,0.034825533179490546,-3.3939605932568977,3.1489496697082364,-1.4590558837643395,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5407.0,0.51452675,7.929708518540013,1.0,10.382372769232639,-11.030437364882763,-10.82211615401727,2.6397742820262478,-1.4667296491992359,0.001,0.027134216162072625,-4.77605651909473,3.182569597480194,-1.4007573121398378,0.9274822955574893
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5410.0,1.43441975,7.32752473143975,1.0,10.125971122554835,-14.276871044977248,-11.763791281094688,2.015431520753346,-4.1912051077153105,0.0005976150556913568,0.09999999912378241,-4.078840475267777,2.3395234377199605,-0.5243245,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5412.0,1.119563208,6.501625375904954,1.0,8.79229573854291,-12.797917833238081,-10.80206247850662,1.5518394889944573,-3.3862462548147745,0.00010443965146905178,0.09097963015240655,-2.477372712377377,2.7711847403356393,-1.3765636907307852,0.5059251376600943
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5418.0,0.841236792,7.802994897805494,1.0,6.314791807980625,-12.784926509181707,-12.897070944957584,1.1797181882055419,-3.5933683808678882,0.0008811892608121129,0.08911333562636804,-2.5604757634469175,3.6694305766091175,-1.2048115273298217,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5424.0,0.934853708,7.560576277331782,1.0,8.265491672192374,-14.46319056547611,-12.455514668001925,1.736654730665436,-3.6262042401840624,0.001,0.05471026883953431,-2.8207966258156554,4.005242286338896,-1.491088403376757,0.4992405
5425.0,5.915417416,6.503445209922314,1.0,7.848706675103913,-13.735582323932514,-7.455084335238566,2.4440668820370814,-3.4077406262209715,0.0006683911322124623,0.067148880775404,-2.9658311112771383,1.3726049112337975,-1.2993318010620674,0.8486422264690482
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5429.0,1.592799,7.092604591384034,1.0,7.443064496024812,-7.7272705004198645,-10.194255687819687,1.62753484462276,-1.7903433319738953,0.0002866636272554289,0.0028369176838604648,-3.749528265829098,2.64680932373937,-1.3316771177697535,0.6094526108873579
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
