5399.0,0.752925125,7.89381829982952,1.0,7.499624404546723,-8.126876195001566,-11.086569759910871,2.7183752458562336,-2.243806708766005,0.001,0.029554172709139105
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5404.0,1.062437209,7.354530846027444,1.0,10.876953035808217,-14.167980160243866,-12.583980074252228,2.4538922298128925,-4.04978839690242,0.0005417061507424502,0.045485634361153694
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5408.0,0.732858334,7.895284445353206,1.0,9.940387296658521,-12.972320119998598,-12.935870603733203,2.144616126072498,-1.621671307278592,0.001,0.07982094362504814
5409.0,0.597563,7.954141519941137,1.0,4.892753288150983,-14.99998042078124,-13.030568318777323,0.9939115,-4.372665,0.00022062405219392287,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5414.0,0.701235541,7.8601656757614835,1.0,8.247530666352281,-14.894955491432212,-10.691791900318668,2.7579541462574055,-2.302889707537982,0.001,0.03365297300676687
5415.0,0.690711417,7.490918484488749,1.0,12.012295584097773,-14.555978543710909,-12.727507795834818,2.4611880160053445,-3.6054484054750864,0.0003729579092738965,-0.03997471627993219
5416.0,0.6507245,7.508236018146485,1.0,6.720300570665531,-14.999980500000001,-13.548140648516105,0.9939115,-4.372665,0.0009999999999999979,0.048468404374078816
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5419.0,0.648738834,7.86171362426965,1.0,8.435909709419944,-7.738553844472161,-11.678362159121358,2.960823634665081,-2.7210102567842784,0.001,0.03795270700467464
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5421.0,0.352791333,7.931573059703853,1.0,5.142880140646735,-12.692265778028988,-12.769605914090985,1.9052389281961828,-2.287689658684946,0.001,0.01578491901248083
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5423.0,2.214232125,7.383920629128354,1.0,8.822846206076184,-14.94266924523026,-7.441561735256934,2.13805426193461,-1.4949358119915837,0.0007772609564270957,0.038682936077853156
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5428.0,1.270904833,7.522457638660421,1.0,11.943714423282831,-14.17565323852502,-11.894554148836496,2.515148026184745,-1.9342767799478762,0.001,0.06312959563186747
5429.0,0.73597875,8.05860783430968,1.0,8.611252409129747,-14.999980500000001,-9.995868531752219,0.9939115,-4.372665,3.245462563079563e-5,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5432.0,0.639886792,7.947832350276805,1.0,5.676106401946196,-13.684825403118385,-13.069784490028349,2.480587566308116,-2.1746548123564975,0.001,0.018896697569981396
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5436.0,0.172825708,8.05418454747015,1.0,6.9618245483397745,-14.999980500000001,-9.666015431976902,0.9939115000127086,-4.372665,4.03645005886746e-5,0.0999999999602281
5437.0,1.425270875,7.483918760587889,1.0,10.49903218521079,-13.736307367288813,-12.381712747929937,2.18225040275513,-1.8635834651510124,0.001,0.028455187468144683
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5440.0,1.342919958,7.567318562527373,1.0,11.063383072032044,-14.20140507864203,-13.721023673010777,2.619997597739045,-3.524273891790537,0.001,-0.08457187593460737
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5443.0,1.077801125,7.972090841153184,1.0,4.892753142438563,-14.99998027130107,-14.111995141810608,0.9939115,-4.372665,0.00024030104014832862,0.1
5444.0,4.019563292,7.198098148824744,1.0,11.701720869128868,-14.071595816413216,-12.391227511370365,2.94437715778998,-3.4664079042027476,0.0003374583220115234,0.03825280022211389
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5447.0,3.777676875,6.374776345458754,1.0,8.086072913704161,-13.116032703045384,-8.927183788177292,2.196211330890324,-3.245450076951853,0.000754233947098327,0.1
5448.0,0.731859167,7.852153296870194,1.0,6.501191983772947,-11.222266482956142,-11.182059129240105,1.7467565046301519,-2.2960056306796193,0.0009889608687040665,0.021421213232650164
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5453.0,0.580887166,7.918944443859334,1.0,5.800747395626858,-8.480025210186527,-12.51957576020956,2.249525103001534,-2.6743164682996605,0.001,0.023488172642654296
5454.0,1.249070833,7.708657559945024,1.0,8.575055965970147,-12.15979516262301,-13.395708063843436,1.9453685501507803,-2.3838492381737515,0.000492494653087182,0.006594326585743739
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5468.0,1.266759375,7.228198993676333,1.0,6.095790190516322,-13.580078975474033,-10.055129688012583,0.9939115000041241,-3.7679097931107552,0.00012523437330592242,0.09999615129643927
5469.0,0.071735709,8.056647678751482,1.0,8.531367741413414,-8.627351522334903,-8.386656872997483,2.504013037627967,-4.103573377455959,3.255932554215015e-5,0.09849969654606426
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5475.0,3.344038375,7.461801097777957,1.0,10.230594349845868,-12.533285759293344,-10.923408688074407,2.428703450733296,-1.7481171213876718,0.000998942846990326,0.033900215865919896
5476.0,6.714952084,7.40456484007263,0.0,9.530942116333303,-13.790588968045071,-9.179030574515577,2.573493324932577,-2.2413865354947213,0.0008397265017359722,0.007981903677321319
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5479.0,4.161595041,6.716662381422867,1.0,7.299114124078964,-14.80522767920923,-11.916690168462052,1.2687511939569887,-4.365563395198302,0.0008334532031078021,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5485.0,4.100591292,5.779570633975656,1.0,9.490320451434165,-7.516386653112986,-13.117096859429083,1.199430239724927,-2.5659726973044257,0.0001472524822898322,0.06008083237955434
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5488.0,1.260170625,7.458476488688337,1.0,12.189764220686351,-13.132881871768687,-14.111995499999999,2.8399675778084608,-2.720096469352779,0.0009983438120030922,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5490.0,2.020560708,6.464271022004243,1.0,7.530563097192953,-14.999961329418355,-13.031571420563452,0.9939203102361739,-4.3726563117014985,0.0008411961870489782,0.09999999948712714
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5492.0,4.305850833,7.217040973583343,1.0,8.432755183943822,-9.142936624047971,-13.799969270884796,1.7138632762738475,-2.0138975077802144,1.0e-5,-0.004882888463469257
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5500.0,1.52919875,7.229271871506098,1.0,5.913993896240066,-12.107517698919102,-5.268910415690749,2.4695503807664405,-2.005105281843685,0.00012981018338172686,0.03774460039274955
5501.0,2.177773791,7.706106548799745,1.0,5.862710875169441,-10.235513189756128,-13.162110719989798,1.159587754393591,-4.372665,0.001,0.022955231079264907
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5509.0,2.733963833,7.005035854420974,1.0,6.862081363531886,-5.589001790427588,-12.84971058828601,1.101835080362631,-2.729081729136513,0.0009306591035164502,0.09370674843073354
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5511.0,3.263019083,6.407097192668234,1.0,6.988942818503562,-12.04708060638296,-12.126944628577935,0.9939115,-4.159464736943992,0.0008939480673114449,0.07599214158080247
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5515.0,2.224679083,7.4674469047055325,1.0,8.989557874170098,-12.216423479988686,-10.510546559449516,2.426669341197832,-3.5406903860370544,0.000955865777916085,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5519.0,1.218237834,7.580647334130821,1.0,6.605918073762182,-11.938871317248323,-13.750786620180522,0.9939115,-3.651883332789549,0.001,0.02247685645609736
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5535.0,1.808884542,7.310752847479567,1.0,8.402193250179154,-12.607494593113298,-13.144288967172027,1.2575481939877484,-4.216833728598632,0.0007801176424211685,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5537.0,4.858769208,5.817219029996501,1.0,12.189604714735218,-10.266102232793214,-12.417083057331435,1.667316257402432,-2.0458454719744736,0.0001417407640896969,0.09999999433657428
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5543.0,8.256389125,3.5739525925806928,1.0,11.228480051092598,-10.76133455549928,-13.085891201389327,1.3761766796549377,-2.8004265821045213,0.0002990032401429014,0.007810006493660093
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5546.0,1.520363083,7.208264005441783,1.0,11.588871079887118,-14.07911984276567,-12.90909150304869,2.785544939346348,-2.7947134345008533,9.162424259179538e-5,-0.00014899145090607933
5547.0,8.028041,3.1054267484717264,1.0,12.03552146935188,-12.754640821805026,-10.694774284697464,1.8795404007608498,-2.0260980473735075,0.0003328885800084876,0.011691557820633072
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5550.0,2.105139625,6.444853030952655,1.0,11.79477778010875,-14.502506490274984,-13.563806335982202,2.323787904745881,-4.296895890783489,0.0007948055758853952,-0.030124999867741642
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5564.0,6.496872084,2.0975831270209406,1.0,8.48802994172859,-6.835881142017047,-13.89139988116869,0.993911507378848,-3.3160939616464686,0.00037392597936045796,0.006624266053997669
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5566.0,6.26903425,6.202112907987684,1.0,12.98483691015101,-13.61440304354358,-11.591767688715931,1.671595062757524,-2.0549049866505413,1.570186106857733e-5,-0.004287060008971594
5567.0,2.328411916,7.412947740175022,0.0,9.04891506767157,-14.012956892966796,-11.86874024255947,0.9939114999999997,-1.871655849604674,0.001,0.03266075167773632
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5578.0,0.610211625,7.0841091170992145,1.0,8.746581772357576,-12.251712346970036,-10.197252214845186,1.839189720150864,-1.7867353373279506,0.00019981121426128733,0.06354372964988207
5579.0,1.117288708,7.896951392415699,1.0,9.367806646712472,-14.397037756194514,-13.086790143148345,2.741428145286942,-2.3123003838248146,0.001,0.023026494323288405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5587.0,0.697043792,7.9603604568819595,1.0,6.875656173117532,-14.26394203715038,-13.112445275339956,2.697527872595187,-1.5566838537793946,0.001,0.017207569730104292
5588.0,0.795708291,7.853402540966032,1.0,5.806009648433799,-13.004605953604342,-8.082719084657711,2.3668003037346894,-1.9871354206025111,0.001,0.03109259417994819
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5603.0,2.205159625,7.276750887356877,1.0,6.397659669221446,-14.376569886625926,-11.36741267524391,0.9939115011594508,-4.372664950884496,0.00011731717233408032,0.09999999877966251
5604.0,4.946275125,2.7827375296409516,1.0,9.662609700685286,-10.458440880385115,-10.265875362505167,1.5192928972026691,-2.1825899212636615,0.0003711983744643511,0.010542471335207547
5605.0,0.34540925,7.972089976839161,1.0,4.892755216490655,-14.999978716938362,-14.11199351871457,0.9939115,-4.372665,0.00024073864874772196,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5607.0,0.825664375,7.813977207903597,1.0,6.084324409509126,-7.351696980866229,-13.385397477307237,1.6245533898771478,-4.255794437920066,0.001,0.030698241032153576
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5611.0,1.408273959,7.322372876279193,1.0,8.612982739218076,-14.958157446871706,-9.322045881895953,1.603306088474706,-2.44085384048447,0.0008758846300586597,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5617.0,0.727645292,8.059278686607406,0.0,7.745513275027503,-11.212606685718573,-7.943495816831684,1.3183566581158115,-2.9884323487348734,2.2871287128712874e-5,0.0671767176717672
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5620.0,0.349849458,7.9720900648700805,1.0,4.892753077129553,-14.99998045778777,-14.111995443213376,0.9939115,-4.372665,0.00024080419449781242,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5630.0,1.180688667,7.636118141396182,1.0,6.339416686670139,-13.192731750814875,-14.094481168742211,0.9939115,-4.372665,0.001,0.02366961077288496
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5641.0,0.773914625,6.916279978361285,1.0,6.565956390553932,-9.71661458771956,-8.759367070358657,1.0749701690533933,-1.995995425028561,0.0007098466284779132,0.041048929644155775
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5651.0,0.422870833,7.906225357109465,1.0,8.528065436701322,-8.160322207141592,-11.738255658069873,2.723748801014073,-1.8822877493601604,0.001,0.025435308828123167
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5655.0,1.013707958,7.078866285009622,1.0,8.536001199911317,-8.565555052505427,-11.983786040526184,1.3595160857174993,-2.648193886610828,0.0006049545227674085,0.06550578027804305
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
5660.0,2.944297292,7.3325845487507735,1.0,6.914965488705458,-8.828551594277915,-12.065899382457633,1.234013745119374,-3.9963739654994987,0.0009993191414392978,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
