777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
118.0,3.515701625,7.363141352352211,1.0,10.483583935445656,-12.411527329579778,-10.464174209053448,2.1837898360065955,-1.9028832110677194,0.0007595396841269429,0.023037051369876584,-2.8561287089694636,-0.9262015123318188,0.8422455011737872
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
129.0,2.574190916,7.320998305919505,1.0,7.875477615325574,-11.648251697926383,-12.675789455211572,1.27390979356288,-3.8316107275362836,0.001,0.1,-3.288538492161911,-1.4034653799820063,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
131.0,0.604989375,7.931243797716488,1.0,8.173008166639091,-6.846380090973373,-9.864619533324497,2.813132673443935,-2.1058992829466394,0.001,0.035918919664440024,-3.367274473868629,-0.6060300524722463,1.4766413150902324
132.0,1.403010583,7.8722316854793055,1.0,7.707071280807693,-14.557813714947356,-13.450508935683443,2.405009045710855,-3.9020381148017727,0.001,0.06107229231909951,-4.3110729587295635,-1.2503479466576153,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
139.0,1.149205958,8.7454918971982,1.0,11.684491080773048,-11.662895355023503,-5.605965488032429,2.5649701619213845,-1.866772186803923,0.0007260679330511066,-0.07271826929350095,-3.90725402842091,-0.5309841100750143,1.1858827723132133
140.0,1.258291333,8.064351444163119,0.0,9.338935280167176,-14.999980500000001,-8.777491523015389,0.9939115,-4.372665,1.0e-5,0.1,-3.0315639196024446,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
145.0,3.260590834,7.443908505276818,1.0,8.650607855163,-12.955946237665017,-7.193679776660432,2.6069756951069647,-2.100568358326092,0.0007344790843038318,0.047281614062559985,-3.449171569136398,-0.6015894378079538,0.7237649242367276
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
153.0,2.265682291,7.44100981992992,1.0,8.961123506243279,-5.943486712955937,-10.231645230405716,2.7534198805864816,-2.7273407685110764,0.0002173374209608636,0.0016769929735041115,-2.194480739829403,-1.2593728617781892,0.7951470078022238
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
155.0,0.436575291,8.054792435812786,1.0,7.023397755294081,-14.999980500000001,-8.783909397721345,0.9939115000255005,-4.37266499999823,3.797256707539792e-5,0.0999999999483614,-4.863808499999999,-1.5729734999999998,0.49924050001245746
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
157.0,0.796469208,8.053798630872183,1.0,9.300328848420106,-14.999980500000001,-8.75715336160611,0.9939115,-1.457555,9.59470427808145e-5,0.09999999997464656,-4.863808499999999,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
159.0,3.416518708,6.239189044535751,1.0,7.473893035156009,-12.021520969170508,-8.202260755021888,1.71190562728545,-3.499503117517799,0.000719803909448408,0.09999999999999999,-4.029966510990185,-1.5729734381015084,0.7990286337570459
160.0,2.041500042,7.456174205225655,1.0,13.799995736448256,-13.814678855487836,-12.560830603301243,2.8622872953636764,-2.7966604546933076,0.0003805621713992978,0.0433275265179607,-2.148503845537903,-0.667062386776434,0.985255257190661
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
163.0,0.719025875,6.9712475441350295,1.0,8.37343866740136,-14.044142282954908,-6.663429864321808,1.6263286277198274,-1.7187239445481595,0.00013212867217662932,0.06851875793884618,-4.086121165910562,-1.1138463609090998,0.9729566499189345
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
166.0,1.133639084,7.930425763380909,1.0,12.82678060298799,-12.444225746481292,-11.385732950484341,2.977502107483585,-2.491403386585099,0.001,-0.09999994089012962,-3.812938986630693,-0.5243245,0.7189219406886596
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
169.0,0.790616542,7.658185961538368,1.0,12.260882739604131,-13.695071680030951,-14.04195571151059,2.882696588419178,-3.425607490438345,0.001,-0.09999993835477451,-4.550556414361301,-1.0559705348762214,0.5859244622852463
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
171.0,6.989244584,8.998278055870067,1.0,11.796336054975948,-13.277956125797667,-5.611635674940834,2.9817345,-1.6642984936254015,0.000999999999999997,0.1,-4.863808499999999,-0.5243245,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
177.0,1.187636875,8.68977128234324,1.0,13.943088981920738,-12.637658183705666,-9.967464561271136,2.9817345,-1.4575706375075501,0.001,-0.07013359160366144,-4.400416197742339,-0.5243245,1.4977209251379724
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
180.0,2.635619792,7.615251612230465,1.0,11.93251512356061,-11.35336355726672,-12.926568683495175,2.8834250144676745,-3.4792745485301806,0.001,0.046229357318344134,-2.309720546852011,-0.6669860073863372,1.364765559443948
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
185.0,1.608404917,8.054289097157435,0.0,7.949228510088751,-14.999980500000001,-12.562002007238336,0.9939115000180804,-4.3726649999945995,4.9544329369848885e-5,0.09999999999407873,-4.863808499999982,-1.5729734999999998,0.49924050000956394
186.0,1.618679458,7.320917496009442,1.0,8.854664642713514,-11.266611457034314,-12.794133641841231,2.029512432536546,-3.504352635750097,8.645831841561101e-5,-0.0012847905990837746,-3.2845236689537503,-0.6854132818209272,0.6566264700419789
187.0,4.092334834,7.347079497822311,1.0,11.098438278494854,-14.865809289920719,-11.73585500135292,2.5172719509082304,-1.6008205057244118,4.445845417027138e-5,-0.0024363916971611474,-2.936608157916112,-0.7577173903737698,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
192.0,0.933701834,7.574302166123533,1.0,5.076681579114508,-14.641974679861498,-9.75377401898947,0.9939115,-4.372665,0.001,0.027209653947038455,-4.52772653496528,-1.5729734999999998,0.4992405
193.0,0.282480292,7.9352847222406195,1.0,5.0050465878466905,-11.22559759966511,-13.7416594704148,1.5325911774840006,-3.019669710523626,0.001,0.01792073186683353,-3.708371588712317,-1.450199278823442,0.8398286017748007
